filename,transcription,spk_id,gender,ext,samplerate
train/c17a7083d7.wav,927907,spk_D,female,wav,24000
train/c18224d8db.wav,387184,spk_E,female,wav,24000
train/c1892e48cc.wav,607393,spk_E,female,wav,24000
train/c1a3d10fa1.wav,44629,spk_D,female,wav,24000
train/c1a423e85c.wav,847894,spk_E,female,wav,24000
train/c1a9cf9978.wav,933525,spk_D,female,wav,24000
train/c1ab4a31ac.wav,574384,spk_E,female,wav,24000
train/c1ad431d08.wav,159099,spk_E,female,wav,24000
train/c1ae77f4a6.wav,740054,spk_B,male,wav,24000
train/c1b65bb5c5.wav,418637,spk_F,male,wav,24000
train/c1bddbfb1b.wav,168440,spk_F,male,wav,24000
train/c1c4e294c4.wav,93548,spk_E,female,wav,24000
train/c1c5afd490.wav,610056,spk_E,female,wav,24000
train/c1c5b3be10.wav,838325,spk_B,male,wav,24000
train/c1d003abc3.wav,947539,spk_A,female,wav,22050
train/c1d2dbfb95.wav,788147,spk_E,female,wav,24000
train/c1fb705583.wav,754338,spk_B,male,wav,24000
train/c1fbc818a9.wav,322718,spk_E,female,wav,24000
train/c203529d2e.wav,399159,spk_E,female,wav,24000
train/c2061de686.wav,709250,spk_E,female,wav,24000
train/c21525e329.wav,834519,spk_B,male,wav,24000
train/c21a964866.wav,792837,spk_B,male,wav,24000
train/c2202c3ad1.wav,898577,spk_B,male,wav,24000
train/c229de9447.wav,406657,spk_E,female,wav,24000
train/c22b3379de.wav,261123,spk_E,female,wav,24000
train/c22d928ac2.wav,720402,spk_E,female,wav,24000
train/c23c8d2f98.wav,808825,spk_E,female,wav,24000
train/c25553ff52.wav,506048,spk_E,female,wav,24000
train/c25b822313.wav,990761,spk_B,male,wav,24000
train/c265885d1e.wav,921758,spk_B,male,wav,24000
train/c266a88673.wav,655329,spk_E,female,wav,24000
train/c270354259.wav,238665,spk_B,male,wav,24000
train/c270aa0c5f.wav,460405,spk_B,male,wav,24000
train/c2741fb427.wav,450565,spk_E,female,wav,24000
train/c27c7e96f1.wav,521443,spk_E,female,wav,24000
train/c282c74a53.wav,937950,spk_E,female,wav,24000
train/c286acaf8e.wav,636588,spk_E,female,wav,24000
train/c28a4acae5.wav,172604,spk_E,female,wav,24000
train/c28b91a7e6.wav,379755,spk_E,female,wav,24000
train/c28c246383.wav,868591,spk_D,female,wav,24000
train/c28d9f22b8.wav,615190,spk_E,female,wav,24000
train/c290b2ff05.wav,830658,spk_C,male,wav,22050
train/c2944460b4.wav,984289,spk_B,male,wav,24000
train/c295abeaec.wav,892421,spk_E,female,wav,24000
train/c299464171.wav,349902,spk_A,female,wav,22050
train/c29bd4d742.wav,255170,spk_B,male,wav,24000
train/c29cca5b84.wav,278818,spk_E,female,wav,24000
train/c2abddf4eb.wav,740901,spk_E,female,wav,24000
train/c2b092d75d.wav,486130,spk_D,female,wav,24000
train/c2b0a16229.wav,297556,spk_A,female,wav,22050
train/c2bc8be285.wav,858574,spk_B,male,wav,24000
train/c2c658cfc7.wav,746253,spk_D,female,wav,24000
train/c2c746a636.wav,265433,spk_C,male,wav,22050
train/c2ce017c4a.wav,889263,spk_E,female,wav,24000
train/c2d04b308d.wav,459443,spk_A,female,wav,22050
train/c2e021bfa5.wav,49706,spk_E,female,wav,24000
train/c2e9494da8.wav,176124,spk_E,female,wav,24000
train/c2eac1272c.wav,548651,spk_C,male,wav,22050
train/c2eb7b1e55.wav,512156,spk_E,female,wav,24000
train/c2ec2a00dc.wav,185852,spk_E,female,wav,24000
train/c2f10ef588.wav,317349,spk_B,male,wav,24000
train/c2f32a9e6e.wav,722994,spk_E,female,wav,24000
train/c2f3f6d117.wav,409639,spk_E,female,wav,24000
train/c2f5efab56.wav,190379,spk_E,female,wav,24000
train/c2fcc6ea1c.wav,880920,spk_B,male,wav,24000
train/c2fd1edd27.wav,252921,spk_E,female,wav,24000
train/c302894df8.wav,146725,spk_D,female,wav,24000
train/c305b0cd1b.wav,447380,spk_E,female,wav,24000
train/c31171a193.wav,694162,spk_B,male,wav,24000
train/c313694a84.wav,316431,spk_E,female,wav,24000
train/c315e0a541.wav,565963,spk_C,male,wav,22050
train/c318b0cc8f.wav,650904,spk_B,male,wav,24000
train/c319c76999.wav,518296,spk_E,female,wav,24000
train/c31dc0cdcf.wav,221754,spk_B,male,wav,24000
train/c3224b8772.wav,970049,spk_A,female,wav,22050
train/c32800f006.wav,949134,spk_E,female,wav,24000
train/c329f33995.wav,217627,spk_E,female,wav,24000
train/c32f4af8e3.wav,966942,spk_F,male,wav,24000
train/c3353387b1.wav,353758,spk_C,male,wav,22050
train/c335ad7e00.wav,371911,spk_C,male,wav,22050
train/c33982a5f4.wav,965752,spk_B,male,wav,24000
train/c345dbcaca.wav,311649,spk_E,female,wav,24000
train/c34d4c3d66.wav,404937,spk_E,female,wav,24000
train/c3517e07fc.wav,284059,spk_E,female,wav,24000
train/c354f2dd30.wav,9343,spk_E,female,wav,24000
train/c359e35019.wav,17838,spk_E,female,wav,24000
train/c36ca50b3c.wav,687062,spk_A,female,wav,22050
train/c36cdabd31.wav,968828,spk_A,female,wav,22050
train/c36d355b0a.wav,831502,spk_B,male,wav,24000
train/c3785baf10.wav,944534,spk_A,female,wav,22050
train/c37b6ddbb4.wav,701491,spk_B,male,wav,24000
train/c37c4e2b5f.wav,454270,spk_E,female,wav,24000
train/c382776417.wav,715664,spk_D,female,wav,24000
train/c386fcfff1.wav,419411,spk_E,female,wav,24000
train/c3941c94dd.wav,630626,spk_E,female,wav,24000
train/c396d4f2a2.wav,608467,spk_E,female,wav,24000
train/c39e6c2c6d.wav,811086,spk_E,female,wav,24000
train/c3a19036e4.wav,792792,spk_C,male,wav,22050
train/c3a22e09d0.wav,441162,spk_F,male,wav,24000
train/c3a3126053.wav,636602,spk_E,female,wav,24000
train/c3a7735850.wav,557158,spk_E,female,wav,24000
train/c3b1047e89.wav,251883,spk_F,male,wav,24000
train/c3b6c54ed6.wav,417295,spk_E,female,wav,24000
train/c3b8d71863.wav,331192,spk_D,female,wav,24000
train/c3b943e9c0.wav,653529,spk_E,female,wav,24000
train/c3b952200c.wav,670091,spk_E,female,wav,24000
train/c3c28ace02.wav,44615,spk_B,male,wav,24000
train/c3c475d463.wav,51633,spk_B,male,wav,24000
train/c3ca48496a.wav,882615,spk_C,male,wav,22050
train/c3d3c215f8.wav,678513,spk_C,male,wav,22050
train/c3d7a5f25c.wav,242029,spk_F,male,wav,24000
train/c3e04aaadd.wav,887711,spk_E,female,wav,24000
train/c3e0eb3191.wav,107066,spk_E,female,wav,24000
train/c3e1a147c0.wav,578625,spk_F,male,wav,24000
train/c3e7198002.wav,750964,spk_B,male,wav,24000
train/c3ecd61f48.wav,269107,spk_E,female,wav,24000
train/c3f97f9d36.wav,697462,spk_E,female,wav,24000
train/c3fd919382.wav,575308,spk_D,female,wav,24000
train/c3ff23f20a.wav,916067,spk_E,female,wav,24000
train/c4034b138a.wav,466919,spk_E,female,wav,24000
train/c4087f72ec.wav,218223,spk_E,female,wav,24000
train/c40ba78fb3.wav,397665,spk_B,male,wav,24000
train/c40ca4ca30.wav,156073,spk_E,female,wav,24000
train/c412e877a4.wav,877546,spk_A,female,wav,22050
train/c414a878f6.wav,720683,spk_E,female,wav,24000
train/c415b35f3c.wav,995401,spk_E,female,wav,24000
train/c416befc49.wav,491284,spk_E,female,wav,24000
train/c4183a1763.wav,749911,spk_E,female,wav,24000
train/c422a3ad6c.wav,717488,spk_E,female,wav,24000
train/c4290508c3.wav,960290,spk_E,female,wav,24000
train/c42a943490.wav,502541,spk_E,female,wav,24000
train/c43994b664.wav,662082,spk_B,male,wav,24000
train/c44063a449.wav,367082,spk_E,female,wav,24000
train/c4476a470a.wav,366482,spk_B,male,wav,24000
train/c447937033.wav,453140,spk_E,female,wav,24000
train/c449680afb.wav,612951,spk_E,female,wav,24000
train/c4525f75fd.wav,27810,spk_E,female,wav,24000
train/c45433a0b5.wav,355849,spk_C,male,wav,22050
train/c45a2f8931.wav,34312,spk_D,female,wav,24000
train/c46a5033ca.wav,634457,spk_E,female,wav,24000
train/c46dd4b722.wav,372755,spk_B,male,wav,24000
train/c4745fdaf7.wav,526731,spk_B,male,wav,24000
train/c477dfbc95.wav,881414,spk_E,female,wav,24000
train/c486b6f3f2.wav,229054,spk_B,male,wav,24000
train/c4878f5749.wav,844217,spk_F,male,wav,24000
train/c48a0fc088.wav,13964,spk_E,female,wav,24000
train/c48af0d7f9.wav,209872,spk_E,female,wav,24000
train/c48b04b6ce.wav,741766,spk_E,female,wav,24000
train/c48d719d1f.wav,304297,spk_E,female,wav,24000
train/c494ea5a8e.wav,996341,spk_E,female,wav,24000
train/c4964ab6e6.wav,519011,spk_B,male,wav,24000
train/c496b389cb.wav,776157,spk_B,male,wav,24000
train/c49bce0841.wav,738811,spk_E,female,wav,24000
train/c49d96d077.wav,459712,spk_C,male,wav,22050
train/c4a3fd3620.wav,841914,spk_E,female,wav,24000
train/c4a609ad0b.wav,363249,spk_E,female,wav,24000
train/c4acc2cb78.wav,361616,spk_E,female,wav,24000
train/c4ae6fe73e.wav,164636,spk_E,female,wav,24000
train/c4b1c8cdfc.wav,931435,spk_E,female,wav,24000
train/c4bc7c6db4.wav,291716,spk_F,male,wav,24000
train/c4c6cb82d8.wav,237083,spk_E,female,wav,24000
train/c4cf33a149.wav,321370,spk_B,male,wav,24000
train/c4d4c657c9.wav,492465,spk_E,female,wav,24000
train/c4d4e907e9.wav,235488,spk_B,male,wav,24000
train/c4da65f3b0.wav,754176,spk_C,male,wav,22050
train/c4ddc1e3e5.wav,488733,spk_F,male,wav,24000
train/c4e368fdd8.wav,144463,spk_C,male,wav,22050
train/c4e7ba7c2f.wav,965403,spk_B,male,wav,24000
train/c4e9802e0d.wav,73108,spk_B,male,wav,24000
train/c4e9ea389c.wav,510080,spk_B,male,wav,24000
train/c4faf0103e.wav,885576,spk_E,female,wav,24000
train/c4fb1a8b27.wav,481573,spk_F,male,wav,24000
train/c4fca60e30.wav,203188,spk_D,female,wav,24000
train/c4ffd833f8.wav,944366,spk_E,female,wav,24000
train/c50812b245.wav,651103,spk_B,male,wav,24000
train/c50862d4f6.wav,609685,spk_D,female,wav,24000
train/c5089685f5.wav,518936,spk_E,female,wav,24000
train/c50f590060.wav,309170,spk_E,female,wav,24000
train/c51392467c.wav,164667,spk_E,female,wav,24000
train/c519735526.wav,223172,spk_E,female,wav,24000
train/c51c371d38.wav,406743,spk_E,female,wav,24000
train/c51f17a7ce.wav,993221,spk_E,female,wav,24000
train/c5216973de.wav,171141,spk_B,male,wav,24000
train/c526a9af86.wav,590379,spk_D,female,wav,24000
train/c528af3f74.wav,585288,spk_E,female,wav,24000
train/c529086825.wav,890803,spk_B,male,wav,24000
train/c5311ec780.wav,246528,spk_A,female,wav,22050
train/c532da0b5f.wav,929691,spk_B,male,wav,24000
train/c5351c389b.wav,772946,spk_E,female,wav,24000
train/c54ec349ef.wav,776787,spk_E,female,wav,24000
train/c552a0e997.wav,298425,spk_B,male,wav,24000
train/c55424c2c0.wav,762723,spk_C,male,wav,22050
train/c5585de8df.wav,750915,spk_E,female,wav,24000
train/c55ea73c05.wav,716533,spk_B,male,wav,24000
train/c5667fd27a.wav,14776,spk_F,male,wav,24000
train/c57263f843.wav,651523,spk_C,male,wav,22050
train/c576624a03.wav,293765,spk_B,male,wav,24000
train/c57b6d0c0a.wav,294265,spk_E,female,wav,24000
train/c57f2c4d94.wav,605561,spk_E,female,wav,24000
train/c58611ebfa.wav,373921,spk_B,male,wav,24000
train/c58bab098f.wav,533619,spk_B,male,wav,24000
train/c58bb3a1cc.wav,372266,spk_A,female,wav,22050
train/c58fe4da71.wav,588091,spk_E,female,wav,24000
train/c593ad1907.wav,487492,spk_E,female,wav,24000
train/c59ff41832.wav,954049,spk_B,male,wav,24000
train/c5b3238eb2.wav,493497,spk_E,female,wav,24000
train/c5b39fda1b.wav,836083,spk_C,male,wav,22050
train/c5b88c1d47.wav,397137,spk_B,male,wav,24000
train/c5c2e4cc74.wav,545167,spk_B,male,wav,24000
train/c5d58e222b.wav,349998,spk_E,female,wav,24000
train/c5df3ae202.wav,777423,spk_E,female,wav,24000
train/c5e095dee4.wav,6452,spk_D,female,wav,24000
train/c5e12b61fa.wav,551637,spk_B,male,wav,24000
train/c5e60b2bbd.wav,3726,spk_F,male,wav,24000
train/c5ea49bb44.wav,379535,spk_E,female,wav,24000
train/c5f4d81a47.wav,360673,spk_E,female,wav,24000
train/c5f4ef4949.wav,977259,spk_E,female,wav,24000
train/c5f90a43b8.wav,653076,spk_B,male,wav,24000
train/c5f95dc4e1.wav,624245,spk_E,female,wav,24000
train/c5f98e773f.wav,466466,spk_E,female,wav,24000
train/c5fbdf84c2.wav,597524,spk_F,male,wav,24000
train/c60e093035.wav,913955,spk_E,female,wav,24000
train/c614bc570f.wav,860155,spk_A,female,wav,22050
train/c61f0721d7.wav,975378,spk_B,male,wav,24000
train/c62b1593c2.wav,804190,spk_E,female,wav,24000
train/c630949899.wav,160922,spk_C,male,wav,22050
train/c63263c80d.wav,214649,spk_C,male,wav,22050
train/c634caf9d9.wav,547333,spk_B,male,wav,24000
train/c63529b7fd.wav,944769,spk_E,female,wav,24000
train/c6384946e7.wav,103924,spk_E,female,wav,24000
train/c63b424d34.wav,37523,spk_B,male,wav,24000
train/c63d9ffc3b.wav,533823,spk_E,female,wav,24000
train/c640105b1d.wav,13265,spk_E,female,wav,24000
train/c64459ce2f.wav,675315,spk_E,female,wav,24000
train/c645c08aac.wav,226116,spk_B,male,wav,24000
train/c64edcd02c.wav,926413,spk_E,female,wav,24000
train/c64f0ba379.wav,669343,spk_F,male,wav,24000
train/c65caad924.wav,673961,spk_A,female,wav,22050
train/c6624cbe60.wav,609202,spk_F,male,wav,24000
train/c6675086ac.wav,76487,spk_E,female,wav,24000
train/c6687588df.wav,162175,spk_E,female,wav,24000
train/c66aa4e75b.wav,567019,spk_B,male,wav,24000
train/c676830dea.wav,942234,spk_E,female,wav,24000
train/c67868d6d8.wav,948966,spk_E,female,wav,24000
train/c6822c2171.wav,618811,spk_E,female,wav,24000
train/c68947822e.wav,567768,spk_B,male,wav,24000
train/c689cef552.wav,385497,spk_E,female,wav,24000
train/c690b9faea.wav,14458,spk_E,female,wav,24000
train/c6924993c1.wav,19468,spk_E,female,wav,24000
train/c6956fea27.wav,533071,spk_E,female,wav,24000
train/c695aab4c9.wav,488572,spk_F,male,wav,24000
train/c6a254f1d1.wav,453583,spk_D,female,wav,24000
train/c6b44d17a1.wav,158658,spk_E,female,wav,24000
train/c6bed20e73.wav,102075,spk_B,male,wav,24000
train/c6cd14a61d.wav,459508,spk_B,male,wav,24000
train/c6de94a11f.wav,840236,spk_C,male,wav,22050
train/c6e15313c5.wav,272293,spk_F,male,wav,24000
train/c6e29aae13.wav,653638,spk_D,female,wav,24000
train/c6e4692c5d.wav,726752,spk_E,female,wav,24000
train/c6f047fafa.wav,258001,spk_A,female,wav,22050
train/c6f19a426a.wav,304038,spk_B,male,wav,24000
train/c6f2811685.wav,637979,spk_E,female,wav,24000
train/c6f454487c.wav,679694,spk_E,female,wav,24000
train/c6f4561889.wav,559871,spk_B,male,wav,24000
train/c6fc4c2600.wav,222947,spk_E,female,wav,24000
train/c702380202.wav,151439,spk_E,female,wav,24000
train/c702877693.wav,508473,spk_B,male,wav,24000
train/c7120044cf.wav,658861,spk_E,female,wav,24000
train/c7156d32fb.wav,815639,spk_E,female,wav,24000
train/c716547c26.wav,560555,spk_B,male,wav,24000
train/c7170c1707.wav,721079,spk_B,male,wav,24000
train/c71bc2ee1b.wav,837924,spk_E,female,wav,24000
train/c7250d215d.wav,618534,spk_B,male,wav,24000
train/c727e3468c.wav,279658,spk_E,female,wav,24000
train/c7287d43ba.wav,907553,spk_C,male,wav,22050
train/c728b20531.wav,451720,spk_E,female,wav,24000
train/c7299bdb85.wav,755395,spk_A,female,wav,22050
train/c73c8298e1.wav,731402,spk_B,male,wav,24000
train/c7478450b7.wav,860177,spk_E,female,wav,24000
train/c74a46b414.wav,535954,spk_E,female,wav,24000
train/c74ca22c0a.wav,385263,spk_E,female,wav,24000
train/c74e8d0c84.wav,358066,spk_C,male,wav,22050
train/c74f65531b.wav,889318,spk_F,male,wav,24000
train/c7530fcaa9.wav,669411,spk_E,female,wav,24000
train/c754ba8de5.wav,144547,spk_B,male,wav,24000
train/c7554bc351.wav,513596,spk_D,female,wav,24000
train/c759ff3dd6.wav,936396,spk_D,female,wav,24000
train/c7611237bb.wav,920282,spk_E,female,wav,24000
train/c76371dbb0.wav,460175,spk_B,male,wav,24000
train/c77a2e6fbd.wav,67831,spk_E,female,wav,24000
train/c78627853e.wav,210329,spk_B,male,wav,24000
train/c7869d1294.wav,215639,spk_E,female,wav,24000
train/c786e8ab36.wav,173417,spk_E,female,wav,24000
train/c788a14bd4.wav,310246,spk_B,male,wav,24000
train/c7953bf915.wav,636218,spk_D,female,wav,24000
train/c796b05b34.wav,814298,spk_C,male,wav,22050
train/c79c2fb412.wav,115808,spk_E,female,wav,24000
train/c7aa63b446.wav,511190,spk_E,female,wav,24000
train/c7bcf5c8fb.wav,267387,spk_E,female,wav,24000
train/c7c51630c8.wav,972284,spk_B,male,wav,24000
train/c7c731a591.wav,420891,spk_E,female,wav,24000
train/c7d139fa61.wav,297578,spk_E,female,wav,24000
train/c7d2263e89.wav,61,spk_E,female,wav,24000
train/c7da136b20.wav,466486,spk_B,male,wav,24000
train/c7dc803b29.wav,811949,spk_E,female,wav,24000
train/c7e0b21829.wav,152924,spk_E,female,wav,24000
train/c7e1a781fa.wav,964275,spk_B,male,wav,24000
train/c7e1de025d.wav,795758,spk_E,female,wav,24000
train/c7e429fe4f.wav,71671,spk_E,female,wav,24000
train/c7e45e5ce6.wav,112939,spk_E,female,wav,24000
train/c7ed5825c9.wav,74875,spk_B,male,wav,24000
train/c7f0b69a52.wav,845500,spk_C,male,wav,22050
train/c7f48c3c47.wav,514391,spk_E,female,wav,24000
train/c7f888ab1c.wav,97269,spk_B,male,wav,24000
train/c7fe3c137d.wav,327044,spk_C,male,wav,22050
train/c8006e2532.wav,891850,spk_B,male,wav,24000
train/c8079bc917.wav,222162,spk_C,male,wav,22050
train/c809a564c1.wav,45982,spk_B,male,wav,24000
train/c81265bc9d.wav,941081,spk_E,female,wav,24000
train/c820b2700b.wav,152853,spk_A,female,wav,22050
train/c820e92bf0.wav,748135,spk_B,male,wav,24000
train/c8250729ff.wav,772391,spk_C,male,wav,22050
train/c83f0f2c5b.wav,860904,spk_D,female,wav,24000
train/c83fb46838.wav,696773,spk_E,female,wav,24000
train/c845091bc3.wav,947742,spk_E,female,wav,24000
train/c84563ebe4.wav,121344,spk_F,male,wav,24000
train/c8485a8b7b.wav,692207,spk_E,female,wav,24000
train/c84c987360.wav,930213,spk_F,male,wav,24000
train/c852115f54.wav,264160,spk_E,female,wav,24000
train/c8600d9f43.wav,814864,spk_E,female,wav,24000
train/c861125f3b.wav,575870,spk_A,female,wav,22050
train/c863489f48.wav,916854,spk_E,female,wav,24000
train/c86428e30a.wav,802253,spk_E,female,wav,24000
train/c8702a3c04.wav,300998,spk_D,female,wav,24000
train/c8765310f3.wav,431922,spk_E,female,wav,24000
train/c878eb4903.wav,689239,spk_E,female,wav,24000
train/c87a5ab028.wav,144143,spk_B,male,wav,24000
train/c8827c1f59.wav,160403,spk_E,female,wav,24000
train/c883dc5f3b.wav,522296,spk_D,female,wav,24000
train/c88a574c72.wav,163931,spk_E,female,wav,24000
train/c8948fb724.wav,767036,spk_E,female,wav,24000
train/c8a2aab15b.wav,729554,spk_E,female,wav,24000
train/c8ac8fb1b3.wav,482365,spk_A,female,wav,22050
train/c8b4e25f1c.wav,689958,spk_C,male,wav,22050
train/c8bfd3ea93.wav,356872,spk_F,male,wav,24000
train/c8c13da7f7.wav,719460,spk_E,female,wav,24000
train/c8c2222d98.wav,346951,spk_D,female,wav,24000
train/c8c3a76112.wav,326299,spk_E,female,wav,24000
train/c8ca6c5b81.wav,320947,spk_B,male,wav,24000
train/c8cb0973b4.wav,308668,spk_B,male,wav,24000
train/c8cb5d6560.wav,878694,spk_B,male,wav,24000
train/c8d09a3e6f.wav,394074,spk_E,female,wav,24000
train/c8d178ded1.wav,729255,spk_F,male,wav,24000
train/c8d19ab534.wav,258984,spk_A,female,wav,22050
train/c8d7cdffcb.wav,252919,spk_E,female,wav,24000
train/c8df457853.wav,115810,spk_C,male,wav,22050
train/c8e16a1830.wav,739361,spk_E,female,wav,24000
train/c8e3785a0c.wav,243655,spk_C,male,wav,22050
train/c8e5c657fd.wav,84055,spk_E,female,wav,24000
train/c8f3beba47.wav,181092,spk_B,male,wav,24000
train/c8fe821e19.wav,24823,spk_B,male,wav,24000
train/c90ad384d9.wav,732581,spk_B,male,wav,24000
train/c910c7cea5.wav,511314,spk_E,female,wav,24000
train/c9138b4046.wav,340374,spk_D,female,wav,24000
train/c9168fb9d2.wav,858014,spk_A,female,wav,22050
train/c91cb16731.wav,236049,spk_B,male,wav,24000
train/c92351ee21.wav,784288,spk_E,female,wav,24000
train/c926ba4120.wav,752654,spk_C,male,wav,22050
train/c927ae81aa.wav,433475,spk_E,female,wav,24000
train/c931e3b433.wav,778042,spk_E,female,wav,24000
train/c93546183b.wav,32318,spk_E,female,wav,24000
train/c938efdba1.wav,983099,spk_A,female,wav,22050
train/c93ccfbaf1.wav,998346,spk_A,female,wav,22050
train/c93ebda59d.wav,579584,spk_E,female,wav,24000
train/c93ef87655.wav,893486,spk_E,female,wav,24000
train/c948e95d7d.wav,807097,spk_E,female,wav,24000
train/c94f85bae7.wav,82466,spk_F,male,wav,24000
train/c957993697.wav,998756,spk_A,female,wav,22050
train/c957d31409.wav,568851,spk_B,male,wav,24000
train/c957dcc51c.wav,319161,spk_E,female,wav,24000
train/c95a85a157.wav,185712,spk_E,female,wav,24000
train/c962b85283.wav,339822,spk_E,female,wav,24000
train/c96b9cf946.wav,905057,spk_B,male,wav,24000
train/c9755cbce2.wav,196856,spk_E,female,wav,24000
train/c976f2f254.wav,129450,spk_A,female,wav,22050
train/c97a09f2f7.wav,445823,spk_F,male,wav,24000
train/c97b720c94.wav,73124,spk_B,male,wav,24000
train/c97e057f66.wav,868734,spk_E,female,wav,24000
train/c989033db5.wav,198849,spk_C,male,wav,22050
train/c98ae3a11f.wav,201686,spk_B,male,wav,24000
train/c98d927b0a.wav,993110,spk_F,male,wav,24000
train/c99781f3c0.wav,104171,spk_B,male,wav,24000
train/c9b20ececf.wav,784891,spk_B,male,wav,24000
train/c9b2d135af.wav,798770,spk_B,male,wav,24000
train/c9b587e699.wav,471389,spk_C,male,wav,22050
train/c9b66f2c38.wav,682248,spk_A,female,wav,22050
train/c9b90f6dab.wav,13722,spk_B,male,wav,24000
train/c9b96da36d.wav,580139,spk_D,female,wav,24000
train/c9bbfd6a43.wav,674694,spk_E,female,wav,24000
train/c9c05c8c88.wav,199066,spk_E,female,wav,24000
train/c9c16214d1.wav,734283,spk_E,female,wav,24000
train/c9c7f4f79d.wav,125506,spk_B,male,wav,24000
train/c9c7fe71ec.wav,224796,spk_F,male,wav,24000
train/c9c855b6e7.wav,676702,spk_B,male,wav,24000
train/c9dd3f1b02.wav,771012,spk_B,male,wav,24000
train/c9e04486c1.wav,472338,spk_B,male,wav,24000
train/c9e250f079.wav,55470,spk_E,female,wav,24000
train/c9e3779c17.wav,980298,spk_E,female,wav,24000
train/c9f097eff9.wav,636685,spk_A,female,wav,22050
train/c9f0feca3a.wav,900627,spk_F,male,wav,24000
train/c9f135a051.wav,82401,spk_E,female,wav,24000
train/c9f1679035.wav,821708,spk_E,female,wav,24000
train/c9f34ed3b1.wav,615683,spk_C,male,wav,22050
train/c9fff03a42.wav,876958,spk_A,female,wav,22050
train/ca09c294e1.wav,296148,spk_E,female,wav,24000
train/ca156bb606.wav,361788,spk_A,female,wav,22050
train/ca1dff3057.wav,797810,spk_B,male,wav,24000
train/ca204a60af.wav,104820,spk_C,male,wav,22050
